42	120	0.091280071	0.091280071
42	121	0.467422262	0.467422262
42	122	0.447482707	0.447482707
42	123	0.472679007	0.472679007
42	124	0.468727578	0.468727578
42	125	0.45303793	0.45303793
42	126	0.473468886	0.473468886
42	127	0.443257866	0.443257866
42	128	0.453854455	0.453854455
42	129	0.478361949	0.478361949
42	130	0.470692098	0.470692098
42	131	0.460304795	0.460304795
42	132	0.458041382	0.458041382
42	133	0.462047701	0.462047701
42	134	0.465727199	0.465727199
42	135	0.458577692	0.458577692
42	136	0.467606302	0.467606302
42	137	0.476479285	0.476479285
42	138	0.445146228	0.445146228
42	139	0.456643573	0.456643573
42	140	0.455736824	0.455736824
42	141	0.46864511	0.46864511
42	142	0.464915095	0.464915095
42	143	0.457926324	0.457926324
42	144	0.468641165	0.468641165
42	145	0.097427351	0.097427351
42	146	0.106324545	0.106324545
42	147	0.100239793	0.100239793
42	148	0.107585843	0.107585843
42	149	0.105099403	0.105099403
42	150	0.112013368	0.112013368
42	151	0.113853227	0.113853227
42	152	0.123034954	0.123034954
42	153	0.094158184	0.094158184
42	154	0.129996765	0.129996765
42	155	0.113941486	0.113941486
42	156	0.121285116	0.121285116
42	157	0.107117576	0.107117576
42	158	0.128274104	0.128274104
42	159	0.104492677	0.104492677
42	160	0.109857513	0.109857513
42	161	0.102247113	0.102247113
42	162	0.110839894	0.110839894
42	163	0.119561836	0.119561836
42	164	0.116374156	0.116374156
42	165	0.114833012	0.114833012
42	166	0.127310665	0.127310665
42	167	0.105524208	0.105524208
42	168	0.104907974	0.104907974
43	1	0.010829098	0.010829098
43	2	0.030128052	0.030128052
43	3	0.034108397	0.034108397
43	4	0.029207453	0.029207453
43	5	0.022169088	0.022169088
43	6	0.022054074	0.022054074
43	7	0.024669865	0.024669865
43	8	0.027235925	0.027235925
43	9	0.036112911	0.036112911
43	10	0.018162085	0.018162085
43	11	0.04249534	0.04249534
43	12	0.011095344	0.011095344
43	13	0.02569304	0.02569304
43	14	0.017300186	0.017300186
43	15	0.02410623	0.02410623
43	16	0.024296924	0.024296924
43	17	0.007288541	0.007288541
43	18	0.024012902	0.024012902
43	19	0.03314118	0.03314118
43	20	0.017309299	0.017309299
43	21	0.007618939	0.007618939
43	22	0.018885595	0.018885595
43	23	0.019839708	0.019839708
43	24	0.023242591	0.023242591
43	25	0.041619104	0.041619104
43	26	0.041403602	0.041403602
43	27	0.047594508	0.047594508
43	28	0.024654525	0.024654525
43	29	0.024707434	0.024707434
43	30	0.035859448	0.035859448
43	31	0.041038348	0.041038348
43	32	0.030935755	0.030935755
43	33	0.044473548	0.044473548
43	34	0.033760099	0.033760099
43	35	0.040968025	0.040968025
43	36	0.058231548	0.058231548
43	37	0.037822291	0.037822291
43	38	0.054599386	0.054599386
43	39	0.046350718	0.046350718
43	40	0.056509827	0.056509827
43	41	0.044977422	0.044977422
43	42	0.026893859	0.026893859
43	43	0.019887195	0.019887195
43	44	0.030715362	0.030715362
43	45	0.033866226	0.033866226
43	46	0.021763164	0.021763164
43	47	0.036125929	0.036125929
43	48	0.016136728	0.016136728
43	49	0.064202089	0.064202089
43	50	0.063884398	0.063884398
43	51	0.058543303	0.058543303
43	52	0.080655976	0.080655976
43	53	0.077395263	0.077395263
43	54	0.053939949	0.053939949
43	55	0.052712872	0.052712872
43	56	0.071980155	0.071980155
43	57	0.053184815	0.053184815
43	58	0.077629793	0.077629793
43	59	0.048501473	0.048501473
43	60	0.080471505	0.080471505
43	61	0.074142556	0.074142556
43	62	0.055111155	0.055111155
43	63	0.068703794	0.068703794
43	64	0.059529478	0.059529478
43	65	0.053309045	0.053309045
43	66	0.053098997	0.053098997
43	67	0.054889741	0.054889741
43	68	0.050732391	0.050732391
43	69	0.07484567	0.07484567
43	70	0.067485739	0.067485739
43	71	0.05462411	0.05462411
43	72	0.063372663	0.063372663
43	73	0.047659636	0.047659636
43	74	0.05229135	0.05229135
43	75	0.042846849	0.042846849
43	76	0.058391947	0.058391947
43	77	0.05493976	0.05493976
43	78	0.054322227	0.054322227
43	79	0.05057388	0.05057388
43	80	0.057099039	0.057099039
43	81	0.075173089	0.075173089
43	82	0.063016424	0.063016424
43	83	0.062525569	0.062525569
43	84	0.056209966	0.056209966
43	85	0.072250786	0.072250786
43	86	0.049940207	0.049940207
43	87	0.076521391	0.076521391
43	88	0.055483024	0.055483024
43	89	0.063197824	0.063197824
43	90	0.06058261	0.06058261
43	91	0.043708232	0.043708232
43	92	0.058626535	0.058626535
43	93	0.053996252	0.053996252
43	94	0.077045115	0.077045115
43	95	0.061191453	0.061191453
43	96	0.050973454	0.050973454
43	97	0.005297105	0.005297105
43	98	0.022733342	0.022733342
43	99	0.010631078	0.010631078
43	100	0.002538716	0.002538716
43	101	0.014398275	0.014398275
43	102	0.006926068	0.006926068
43	103	0.018894606	0.018894606
43	104	0	0
43	105	0	0
43	106	0	0
43	107	0	0
43	108	0	0
43	109	0.01544868	0.01544868
43	110	0.016262965	0.016262965
43	111	0	0
43	112	0.022679584	0.022679584
43	113	0.00514844	0.00514844
43	114	0	0
43	115	0.017169579	0.017169579
43	116	0.008906641	0.008906641
43	117	0.004262455	0.004262455
43	118	0.025253746	0.025253746
43	119	0	0
43	120	0	0
43	121	0.028080245	0.028080245
43	122	0.007191094	0.007191094
43	123	0.007889487	0.007889487
43	124	0.030989957	0.030989957
43	125	0.021365128	0.021365128
43	126	0.013116232	0.013116232
43	127	0.016054495	0.016054495
43	128	0.018950042	0.018950042
43	129	0.000251496	0.000251496
43	130	0.01108414	0.01108414
43	131	0.016521154	0.016521154
43	132	0.013713175	0.013713175
43	133	0.028172512	0.028172512
43	134	0.010387015	0.010387015
43	135	0.019031864	0.019031864
43	136	0.014733086	0.014733086
43	137	0.003664661	0.003664661
43	138	0.006049082	0.006049082
43	139	0.019335013	0.019335013
43	140	0.012902786	0.012902786
43	141	0.015066963	0.015066963
43	142	0.031107069	0.031107069
43	143	0.005371102	0.005371102
43	144	0.017654853	0.017654853
43	145	0.026019246	0.026019246
43	146	0.022180733	0.022180733
43	147	0.017593788	0.017593788
43	148	0.013280457	0.013280457
43	149	0.011482864	0.011482864
43	150	0.0122569	0.0122569
43	151	0.008166166	0.008166166
43	152	0.013862094	0.013862094
43	153	0.034257429	0.034257429
43	154	0.003540259	0.003540259
43	155	0.004175258	0.004175258
43	156	0.029985043	0.029985043
43	157	0.019662349	0.019662349
43	158	0.023220657	0.023220657
43	159	0.018741056	0.018741056
43	160	0.027067622	0.027067622
43	161	0.024766482	0.024766482
43	162	0.009542653	0.009542653
43	163	0.028412899	0.028412899
43	164	0.012373742	0.012373742
43	165	0.014355433	0.014355433
43	166	0.01876317	0.01876317
43	167	0.01256298	0.01256298
43	168	0.033527946	0.033527946
44	1	0.027252522	0.027252522
44	2	0.022060819	0.022060819
44	3	0.024434225	0.024434225
44	4	0.041518763	0.041518763
44	5	0.028522178	0.028522178
44	6	0.02823261	0.02823261
44	7	0.020966762	0.020966762
44	8	0.028485414	0.028485414
44	9	0.028347069	0.028347069
44	10	0.035672943	0.035672943
44	11	0.03092222	0.03092222
44	12	0.036339897	0.036339897
44	13	0.016552264	0.016552264
44	14	0.030301834	0.030301834
44	15	0.01684944	0.01684944
44	16	0.048864759	0.048864759
44	17	0.036246463	0.036246463
44	18	0.032744939	0.032744939
44	19	0.037528916	0.037528916
44	20	0.028646665	0.028646665
44	21	0.045147236	0.045147236
44	22	0.020523685	0.020523685
44	23	0.024719536	0.024719536
44	24	0.026202838	0.026202838
44	25	0.034627823	0.034627823
44	26	0.05235551	0.05235551
44	27	0.058474241	0.058474241
44	28	0.058832479	0.058832479
44	29	0.048954887	0.048954887
44	30	0.039693344	0.039693344
44	31	0.057234726	0.057234726
44	32	0.044478753	0.044478753
44	33	0.037834122	0.037834122
44	34	0.033127814	0.033127814
44	35	0.037863665	0.037863665
44	36	0.034374206	0.034374206
44	37	0.019665694	0.019665694
44	38	0.02673307	0.02673307
44	39	0.03939453	0.03939453
44	40	0.054838432	0.054838432
44	41	0.048104498	0.048104498
44	42	0.05848151	0.05848151
44	43	0.039741397	0.039741397
44	44	0.041580339	0.041580339
44	45	0.047801513	0.047801513
44	46	0.040956559	0.040956559
44	47	0.029300167	0.029300167
44	48	0.048780043	0.048780043
44	49	0.32039353	0.32039353
44	50	0.312622275	0.312622275
44	51	0.316338835	0.316338835
44	52	0.338367633	0.338367633
44	53	0.317413385	0.317413385
44	54	0.329545757	0.329545757
44	55	0.316070351	0.316070351
44	56	0.310454961	0.310454961
44	57	0.33416721	0.33416721
44	58	0.340660421	0.340660421
44	59	0.335902877	0.335902877
44	60	0.311887284	0.311887284
44	61	0.329074619	0.329074619
44	62	0.330594192	0.330594192
44	63	0.334362967	0.334362967
44	64	0.320049908	0.320049908
44	65	0.306806505	0.306806505
44	66	0.325582321	0.325582321
44	67	0.328168867	0.328168867
44	68	0.323480518	0.323480518
44	69	0.317832231	0.317832231
44	70	0.342176832	0.342176832
44	71	0.310743528	0.310743528
44	72	0.309777016	0.309777016
44	73	0.173532883	0.173532883
44	74	0.154805323	0.154805323
44	75	0.167378593	0.167378593
44	76	0.152120879	0.152120879
44	77	0.168300932	0.168300932
44	78	0.166686619	0.166686619
44	79	0.15902113	0.15902113
44	80	0.167364394	0.167364394
44	81	0.15806093	0.15806093
44	82	0.163327997	0.163327997
44	83	0.157530946	0.157530946
44	84	0.172044988	0.172044988
44	85	0.146854357	0.146854357
44	86	0.167809203	0.167809203
44	87	0.185467166	0.185467166
44	88	0.166819002	0.166819002
44	89	0.181583887	0.181583887
44	90	0.180897409	0.180897409
44	91	0.156525095	0.156525095
44	92	0.173136592	0.173136592
44	93	0.153238677	0.153238677
44	94	0.166826768	0.166826768
44	95	0.165443804	0.165443804
44	96	0.183241656	0.183241656
44	97	0.034186117	0.034186117
44	98	0.038024931	0.038024931
44	99	0.03821377	0.03821377
44	100	0.037177556	0.037177556
44	101	0.047673747	0.047673747
44	102	0.027644522	0.027644522
44	103	0.033693965	0.033693965
44	104	0.035805241	0.035805241
44	105	0.031208698	0.031208698
44	106	0.031308045	0.031308045
44	107	0.047779301	0.047779301
44	108	0.055789693	0.055789693
44	109	0.036532012	0.036532012
44	110	0.035768088	0.035768088
44	111	0.06041847	0.06041847
44	112	0.03890827	0.03890827
44	113	0.055941477	0.055941477
44	114	0.057268945	0.057268945
44	115	0.053302367	0.053302367
44	116	0.033275318	0.033275318
44	117	0.028149833	0.028149833
44	118	0.050814706	0.050814706
44	119	0.040194818	0.040194818
44	120	0.023864363	0.023864363
44	121	0.800742851	0.800742851
44	122	0.814808987	0.814808987
44	123	0.799407986	0.799407986
44	124	0.817962897	0.817962897
44	125	0.824785133	0.824785133
44	126	0.826107306	0.826107306
44	127	0.811448624	0.811448624
44	128	0.810564009	0.810564009
44	129	0.800805773	0.800805773
44	130	0.822684105	0.822684105
44	131	0.801128817	0.801128817
44	132	0.806676878	0.806676878
44	133	0.820586881	0.820586881
44	134	0.805836378	0.805836378
44	135	0.80655037	0.80655037
44	136	0.812883528	0.812883528
44	137	0.811016128	0.811016128
44	138	0.825354605	0.825354605
44	139	0.806790338	0.806790338
44	140	0.805979217	0.805979217
44	141	0.814397509	0.814397509
44	142	0.817569439	0.817569439
44	143	0.82553477	0.82553477
44	144	0.826720396	0.826720396
44	145	0.428607103	0.428607103
44	146	0.410393542	0.410393542
44	147	0.43308357	0.43308357
44	148	0.427618893	0.427618893
44	149	0.432400824	0.432400824
44	150	0.424349826	0.424349826
44	151	0.420236847	0.420236847
44	152	0.434340023	0.434340023
44	153	0.429032195	0.429032195
44	154	0.446089822	0.446089822
44	155	0.430785218	0.430785218
44	156	0.415969762	0.415969762
44	157	0.408189339	0.408189339
44	158	0.405427808	0.405427808
44	159	0.433217167	0.433217167
44	160	0.437031524	0.437031524
44	161	0.435148434	0.435148434
44	162	0.420117789	0.420117789
44	163	0.416177316	0.416177316
44	164	0.422218012	0.422218012
44	165	0.421762693	0.421762693
44	166	0.433335984	0.433335984
44	167	0.424617348	0.424617348
44	168	0.435166663	0.435166663
45	1	0.085482817	0.085482817
45	2	0.077478109	0.077478109
45	3	0.062860761	0.062860761
45	4	0.067676179	0.067676179
45	5	0.077078708	0.077078708
45	6	0.091905141	0.091905141
45	7	0.094565438	0.094565438
45	8	0.082402227	0.082402227
45	9	0.082220512	0.082220512
45	10	0.081860458	0.081860458
45	11	0.085639521	0.085639521
45	12	0.088753406	0.088753406
45	13	0.072200738	0.072200738
45	14	0.072443185	0.072443185
45	15	0.088618054	0.088618054
45	16	0.087822067	0.087822067
45	17	0.079059113	0.079059113
45	18	0.070294173	0.070294173
45	19	0.071677323	0.071677323
45	20	0.084733266	0.084733266
45	21	0.081389438	0.081389438
45	22	0.093870763	0.093870763
45	23	0.093983136	0.093983136
45	24	0.091309166	0.091309166
45	25	0.008540885	0.008540885
45	26	0.016804999	0.016804999
45	27	0.026931726	0.026931726
45	28	0.008503197	0.008503197
45	29	0.004811613	0.004811613
45	30	0.034873798	0.034873798
45	31	0.012399464	0.012399464
45	32	0.003804518	0.003804518
45	33	0.027610769	0.027610769
45	34	0.020931653	0.020931653
45	35	0.024097832	0.024097832
45	36	0.018088349	0.018088349
45	37	0.006834767	0.006834767
45	38	0.018334152	0.018334152
45	39	0.026498487	0.026498487
45	40	0.028361839	0.028361839
45	41	0.03494286	0.03494286
45	42	0.01785707	0.01785707
45	43	0.015355849	0.015355849
45	44	0.009077949	0.009077949
45	45	0.031507248	0.031507248
45	46	0.04059379	0.04059379
45	47	0.032420294	0.032420294
45	48	0.035212826	0.035212826
45	49	0.041475107	0.041475107
45	50	0.032604884	0.032604884
45	51	0.047430799	0.047430799
45	52	0.030731866	0.030731866
45	53	0.017113446	0.017113446
45	54	0.021186324	0.021186324
45	55	0.035813285	0.035813285
45	56	0.04901119	0.04901119
45	57	0.013198867	0.013198867
45	58	0.033193601	0.033193601
45	59	0.036482346	0.036482346
45	60	0.046180323	0.046180323
45	61	0.047611463	0.047611463
45	62	0.032636781	0.032636781
45	63	0.056680874	0.056680874
45	64	0.045410145	0.045410145
45	65	0.051008634	0.051008634
45	66	0.029937607	0.029937607
45	67	0.029404846	0.029404846
45	68	0.036620565	0.036620565
45	69	0.036372731	0.036372731
45	70	0.02099486	0.02099486
45	71	0.032659682	0.032659682
45	72	0.050784518	0.050784518
45	73	0.014193856	0.014193856
45	74	0.021125033	0.021125033
45	75	0.009519873	0.009519873
45	76	0.010594444	0.010594444
45	77	0.00244459	0.00244459
45	78	0.023189884	0.023189884
45	79	0.010324801	0.010324801
45	80	0.013725594	0.013725594
45	81	0.035738832	0.035738832
45	82	0.019275292	0.019275292
45	83	0.019769377	0.019769377
45	84	0.018412023	0.018412023
45	85	0.007140555	0.007140555
45	86	0.030190128	0.030190128
45	87	0.022124871	0.022124871
45	88	0.017957226	0.017957226
45	89	0.014630161	0.014630161
45	90	0.018928929	0.018928929
45	91	0.019472605	0.019472605
45	92	0.005360703	0.005360703
45	93	0.029679079	0.029679079
45	94	0.007096413	0.007096413
45	95	0.013290086	0.013290086
45	96	0.022854975	0.022854975
45	97	0.055403216	0.055403216
45	98	0.041565586	0.041565586
45	99	0.036045505	0.036045505
45	100	0.034052188	0.034052188
45	101	0.028218808	0.028218808
45	102	0.04214367	0.04214367
45	103	0.051674863	0.051674863
45	104	0.052059281	0.052059281
45	105	0.040790547	0.040790547
45	106	0.049048546	0.049048546
45	107	0.018602112	0.018602112
45	108	0.053018789	0.053018789
45	109	0.036290344	0.036290344
45	110	0.031200063	0.031200063
45	111	0.036027829	0.036027829
45	112	0.042344347	0.042344347
45	113	0.044994883	0.044994883
45	114	0.043484002	0.043484002
45	115	0.057118608	0.057118608
45	116	0.034139613	0.034139613
45	117	0.049083794	0.049083794
45	118	0.055895386	0.055895386
45	119	0.037309474	0.037309474
45	120	0.044483334	0.044483334
45	121	0.015443263	0.015443263
45	122	0.022671916	0.022671916
45	123	0.03049717	0.03049717
45	124	0.035669335	0.035669335
45	125	0.032366625	0.032366625
45	126	0.017122916	0.017122916
45	127	0.013092478	0.013092478
45	128	0.015803701	0.015803701
45	129	0.003967603	0.003967603
45	130	0.018449123	0.018449123
45	131	0.02222831	0.02222831
45	132	0.025895605	0.025895605
45	133	0.004940632	0.004940632
45	134	0.024808358	0.024808358
45	135	0.037539033	0.037539033
45	136	0.024529077	0.024529077
45	137	0.019991961	0.019991961
45	138	0.03049241	0.03049241
45	139	0.005955657	0.005955657
45	140	0.017233364	0.017233364
45	141	0.015229856	0.015229856
45	142	0.005225683	0.005225683
45	143	0.017479561	0.017479561
45	144	0.022764534	0.022764534
45	145	0.010793532	0.010793532
45	146	0.023270812	0.023270812
45	147	0.018018493	0.018018493
45	148	0	0
45	149	0.00944698	0.00944698
45	150	0.014245911	0.014245911
45	151	0	0
45	152	0	0
45	153	0	0
45	154	0.004759149	0.004759149
45	155	0.005572266	0.005572266
45	156	0.003611769	0.003611769
45	157	0.001842865	0.001842865
45	158	0.013725662	0.013725662
45	159	0.015803279	0.015803279
45	160	0.009203009	0.009203009
45	161	0.010611927	0.010611927
45	162	0.011637755	0.011637755
45	163	0	0
45	164	0.015857347	0.015857347
45	165	0.019732714	0.019732714
45	166	0.01598133	0.01598133
45	167	0.006679337	0.006679337
45	168	0.003831252	0.003831252
46	1	0.027880568	0.027880568
46	2	0.00315781	0.00315781
46	3	0.017956327	0.017956327
46	4	0.011574174	0.011574174
46	5	0.024816979	0.024816979
46	6	0.023148567	0.023148567
46	7	0.010163418	0.010163418
46	8	0.011554797	0.011554797
46	9	0.021495006	0.021495006
46	10	0.033993427	0.033993427
46	11	0.034191901	0.034191901
46	12	0.019146422	0.019146422
46	13	0.014984566	0.014984566
46	14	0.037472655	0.037472655
46	15	0.031040854	0.031040854
46	16	0.011626237	0.011626237
46	17	0.024913856	0.024913856
46	18	0.016334565	0.016334565
46	19	0.034454072	0.034454072
46	20	0.028418597	0.028418597
46	21	0.018968829	0.018968829
46	22	0.01444736	0.01444736
46	23	0.0260647	0.0260647
46	24	0.016321687	0.016321687
46	25	0.008996416	0.008996416
46	26	0.02809683	0.02809683
46	27	0.019605236	0.019605236
46	28	0.009750682	0.009750682
46	29	0.009546427	0.009546427
46	30	0.00111763	0.00111763
46	31	0.010860584	0.010860584
46	32	0.018105683	0.018105683
46	33	0.006835829	0.006835829
46	34	0.010730843	0.010730843
46	35	0.023705989	0.023705989
46	36	0.010718887	0.010718887
